file	sample	group	ABCC3	ACADSB	ANXA2	ANXA4	AOX1	APOD	AQP3	ARG2	ARID5B	BCL6	C10orf10	C1R	C4BPA	CAAP1	CAMK2D	CD55	CEBPD	CFD	CLDN4	COMP	CP	CRABP2	DDX52	DEFB1	DKK1	DPP4	DYNLT3	EDN3	EDNRB	EFNA1	ENPEP	FOXN2	G0S2	GADD45A	GBP2	GGNBP2	GNLY	GPX3	HABP2	ICA1L	ID4	IDO1	IGFBP1	IL15	LAMB3	LEFTY1	MAOA	MAP3K5	MMP7	MT1G	MT1H	NDRG1	NNMT	OGT	OLFM1	PAEP	PPIP5K2	PRUNE2	RIC3	S100P	SERPING1	SFRP4	SLC1A1	SPP1	TCN1	TPM2	TSPAN8	YARS2
201124_PCOS1_TerviseTAK_counts_umi1	6CPE	PE	0.03273108778174598	0.041087961257936435	11.572180546154742	4.36925201580158	0.04248077350396818	0	0.17201231238492035	0.04665921024206341	0.013928122460317436	0.03273108778174598	0.08356873476190461	3.7508433785634856	0.07590826740873002	0.7674395475634908	0.15529856543253942	0.8565795313095224	1.755639836123013	0.2507062042857139	0.6991917475079353	0.01532093470634918	1.4951839461150769	5.760671449587292	0.2653307328690472	0.6184086372380941	0.01532093470634918	0.18176199810714255	1.2465669601984106	0.02298140205952377	0.33427493904761846	0.537625526968253	0.03203468165873011	0.804349072083332	0.23120683284126944	0.7597790802103161	0.9680045109920619	1.3552063153888867	15.429574061539656	2.3239072325039642	0.07381904903968241	0.059194520456349105	4.578870258829357	0.7075486209841257	0.013231716337301564	0.5188225616468245	0.3690952451984121	0.04039155513492056	0.2890085410515868	0.39695149011904696	25.714796092361066	1.277208829611109	0.04596280411904754	0.00766046735317459	0.2722947940992059	1.0097888783730142	0.33566775129365023	14.115455707408707	0.8391693782341255	0.14694169195634896	0.01532093470634918	0.034820306150793595	5.913184390527768	12.381404461099185	0.08705076537698397	0.9206488946269825	0.016713746952380926	7.879835281924589	0.15599497155555528	1.6713746952380923
201207_PCOS2_TerviseTAK_counts_umi1	70PLS	LH+10	0.07844491710781436	0.2630211926556128	35.16639489874431	12.795750302351129	2.1641568307979373	0.0069216103330424425	3.1285678705351843	0.3783813648729869	0.036915255109559696	0.4360614509816739	1.755781821148433	7.950623069221419	2.0995551343562076	0.6367881506399048	0.1222817825504165	8.100591293104005	11.272996029081792	4.736688671245378	4.445981037257596	5.857989545198254	8.813517157407377	0.2884004305434351	2.618675909334391	4.321392051262832	0.43836865442602135	8.679699357635224	7.567627297459738	0	1.702716141928441	2.129548779132725	0.009228813777389924	0.5006631474234033	3.5669365249612057	9.35109555994034	3.181633549755176	1.3635572356093613	54.82607544802919	73.4082919888038	1.2366610461702499	0.02768644133216977	16.238097841317572	6.863930246933756	1.342792404610234	2.297974630570091	3.8691801761707256	3.444654742410789	4.727459857467989	2.004959793137961	0.12689618943911146	21.062460243448154	6.277900572069496	0.029993644776517253	3.350059401192542	1.7857754659249503	0.09920974810694168	129.28645220745545	0.671396202305117	0.6644745919720745	0	0.44067585787036884	16.598021578635777	0.7175402711920665	2.0326462344701306	18.70911273021372	5.027396305233161	7.627614587012772	2.090326320578818	0.4568262819808012
201207_PCOS2_TerviseTAK_counts_umi1	72PLS	LH+10	0.07360627385402023	0.34962980080659606	43.97606831408438	18.096102427010873	1.659821475408156	0.011040941078103033	10.441049946192768	0.5741289360613577	0.07360627385402023	0.48212109374383244	6.646646529018026	8.048846045937111	2.87432499399949	0.8317508945504285	0.15457317509344246	21.927308981112624	19.965701782902986	3.315962637123611	6.812260645189571	8.972604782805066	12.818532591677622	0.1950566257131536	4.015222238736803	11.02621982333223	0.5189242306708426	9.071973252507993	9.038850429273683	0	2.660866799822831	3.7686412213258356	0.014721254770804045	0.651415523608079	12.214961146074655	8.788589098170014	4.254442628762369	1.7555096314183822	86.10093884074016	114.39887082391823	1.7812718272672894	0.04048345061971112	17.35635937477797	11.434734643222042	7.489438364646558	4.788088114204015	9.237587368679538	2.1125000596103805	6.263893904977121	3.926894710111979	0.2686628995671738	10.48153339681248	3.1577091483374677	0.036803136927010115	10.257034261557719	3.253397304347694	0.10672909708832932	213.41035009865354	1.1261759899665094	2.697669936749841	0.0036803136927010113	0.41219513358251325	26.685954585775033	0.9274390505606548	2.944250954160809	25.688589575053058	3.1356272661812614	6.072517592956668	3.963697847038989	0.9127177957898508
201207_PCOS2_TerviseTAK_counts_umi1	73PLS	LH+10	0.06564887108753659	0.0787786453050439	67.31635241316	7.208246045411516	0.827175775702961	0.006564887108753658	8.75755940307738	1.017557501856817	0.03282443554376829	0.10503819374005853	17.652981435438587	7.3264140133690825	9.538780969019065	0.49893142026527804	0.12473285506631951	24.92687635193764	24.001227269603373	3.2890084414855827	4.25404684647237	11.738018150451541	15.499698463767388	0.25603059724139265	3.6435123453582805	5.7180166717244365	0.09190841952255122	5.534199832679334	8.225803547268333	0	3.7354207648808315	3.8010696359683682	0.03938932265252195	0.6958780335278878	23.220005703661688	15.57847710907243	3.807634523077122	2.1401531974536927	167.91011758059233	186.23928238823254	8.199543998833319	0.026259548435014633	12.079392280106731	9.683208485411646	197.08447589189356	3.6238176840320193	15.184583882547212	4.634810298780082	5.389772316286753	5.823054865464495	0.8993895338992511	23.63359359151317	9.427177888170252	0.026259548435014633	12.565193926154501	3.0067182958091756	0.08534353241379755	358.32466816999215	0.9781681792042951	1.4048858412732828	0	7.208246045411516	40.695735187163926	0.17725195193634877	3.4793901676394388	63.75161871310677	6.197253430663453	7.365803336021605	3.4071764094431485	1.037252163183078
201207_PCOS2_TerviseTAK_counts_umi1	74PLS	LH+10	0.010921905798548006	0.007281270532365337	39.797604412275845	9.563948844261871	0.012742223431639341	0.0018203176330913342	0.8701118286176578	0.31673526815789216	0.005460952899274003	0.020023493964004678	0.8027600761932784	2.8542580486872122	0.20023493964004677	0.7881975351285477	0.19841462200695545	2.521139921831498	6.056196765294869	1.5490903057607255	1.061245180092248	0.009101588165456672	0.5151498901648476	0.5042279843662996	0.43141527904264626	13.49219429647297	0.034586035028735355	0.034586035028735355	5.728539591338429	0.0018203176330913342	0.2857898683953395	1.0339404155958778	0.030945399762552683	0.4805638551361123	4.73464616367056	0.8500883346536531	2.2662954531987114	1.709278257472763	3.4822676321037225	0.4441575024742856	0.023664129230187347	0.04550794082728336	4.11937880368569	3.61515081931939	0.023664129230187347	0.6990019711070724	0.3804463853160889	4.064769274692949	1.5545512586599994	0.6407518068481497	0.058250164258922696	53.442705389928484	7.372286414019904	0	0.24028192756805614	0.6298299010496017	0.06553143479128803	1.5763950702570955	0.5788610073230444	1.3160896487250346	0.007281270532365337	2.983500600636697	2.9725786948381487	0.4860248080353863	0.10557842271929739	14.29677469029934	0.26394605679824346	2.140693536515409	0.1802114456760421	1.4416915654083369
201207_PCOS2_TerviseTAK_counts_umi1	75PLS	LH+10	0.10158903744812808	0.5268454732775015	32.742383023107145	13.707432448233469	1.6419623494523028	0.00472507150921526	5.2566420540019765	0.3142172553628148	0.01890028603686104	0.31185471960820715	0.9922650169352045	7.867244062843407	1.7719018159557225	0.6355221179894525	0.1346645380126349	7.03799401297613	8.16256103216936	3.6879183129425104	3.9359845671763116	3.4965529168192924	7.040356548730737	0.363830506209575	1.5403733120041747	9.837598882186171	0.31894232687203006	6.066991817832394	5.854363599917707	0.00708760726382289	1.4860349896481992	1.7530015299188615	0.04252564358293734	0.6945855118546432	4.493543005263712	4.583319363938802	2.4026988624359595	1.3608205946539949	99.07529940522556	68.62457606408783	0.6709601543085669	0.05197578660136786	11.068480010336746	6.584387148091465	2.3861611121537063	1.972717355097371	4.521893434319003	0.6756852258177821	4.283277323103633	1.8734908534038506	0.11103918046655861	18.86012292903271	4.805397724871919	0.28822936206213084	5.006213264013568	2.09320667858236	0.10867664471195097	127.26507602920381	0.7678241202474797	1.181267877303815	0.00708760726382289	0.5410206878051472	18.20333798925179	0.3165797911174224	2.0010677841526627	20.839927891393902	1.9585421405697252	9.655683629081384	2.0648562495270686	1.129292090702447
201207_PCOS2_TerviseTAK_counts_umi1	76CPE	PE	0.025567357034289796	0.04758369225826156	8.181909353153767	4.092197534210494	0.025212254853257992	0.001065306543095408	0.0926816692493005	0.04900410098238877	0.012783678517144898	0.012073474155081292	0.07137553838739234	1.5887271579362854	0.03337960501698945	0.6519676043743897	0.07670207110286938	0.6061594230212872	0.9946412090700794	0.14807760949026172	0.5642573656595344	0.004616328353413435	0.41227363217792296	6.062659536755968	0.21696743261043144	0.7975594985974289	0.015979598146431122	0.15873067492121581	1.1927882260858254	0.024146948310162585	0.12357555899906734	0.446363441556976	0.018820415594685544	0.5731349201853295	0.04403267044794353	0.5898247226938242	0.52200020611675	1.0642412365523126	5.808406375137197	0.651612502193358	0.0397714442755619	0.047938794439293365	2.703392904195114	0.4232817997899088	0.011363269793017687	0.21341641080011342	0.20560416281741375	0.01988572213778095	0.1857184406796328	0.23365723511892617	9.9140977922269	2.2655519149829013	0.08700003435279166	0.006036737077540646	0.15162863130057974	0.7709268350200437	0.7851309222613158	1.9108048361321304	0.7080737489774146	0.05717145114612023	0.004616328353413435	0.019530619956749148	1.8777803332961727	12.087678242322564	0.07066533402532874	1.2680698884645674	0.014204087241272109	4.531458932146834	0.32243278037687684	0.8050166443990967
201207_PCOS2_TerviseTAK_counts_umi1	77PPE	PE	0.04950434266122752	0.08795431754373433	9.547128763326441	6.010692323507876	0.020186236813316074	4.8062468603133506e-4	0.12111742087989644	0.03844997488250681	0.009612493720626702	0.03027935521997411	0.07641932507898228	1.5024327685339536	0.07497745102088828	0.8165813415672383	0.14610990455352588	0.5762689985515708	1.0823667929425667	0.08699306817167166	1.2424148133910011	0.004806246860313351	1.0722736745359085	5.594951970090772	0.22781610117885284	0.8136975934510503	0.023550609615535418	0.10429555686879971	1.2885547832500093	0.051426841405352856	0.22925797523694683	0.6565333211188037	0.01874436275522207	0.5916489885045735	0.0644037079281989	0.7800538654288568	0.5753077491795081	1.1650342389399562	1.6072089500887845	0.8069688478466116	0.056233088265666205	0.08699306817167166	2.8025225442487147	0.8829075482395625	0.012496241836814713	0.22829672586488417	0.31721229278068114	0.007689994976501361	0.18696300286618936	0.2600179551429523	13.365211269159365	0.8939619160182832	0.030759979906005444	0.031721229278068114	0.0999699346945177	0.906458157855098	0.4340040914862956	1.6197051919255994	0.7891857344634522	0.06055871043994822	0.010093118406658037	0.01874436275522207	1.9566230968335652	9.217900853394976	0.062481209184073565	1.655271418691918	0.01970561212728474	4.248241599830971	0.053349340149478196	1.5211771312891755
201207_PCOS2_TerviseTAK_counts_umi1	78PPE	PE	0.04424806295898043	0.06851312974293744	10.07642582125556	3.717550966989178	0.0713678434822265	0	0.1691417890528768	0.050671168872380816	0.00713678434822265	0.056380596350958934	0.09063716122242765	2.7840595742416556	0.04424806295898043	0.8528457296126066	0.09491923183136124	0.7300930388231771	1.575801984087561	0.21767192262079083	0.5216989358550757	0.006423105913400385	1.3509932771185476	3.9166672503045903	0.2754798758413943	0.5495323948131441	0.016414604000912096	0.3361425428012868	1.1704326331085146	0.04995749043755855	0.1934068558368338	0.5523871085524331	0.0406796707848691	0.7572128193464231	0.12774843983318543	0.7336614309972884	0.8078839882188039	1.3895319125989498	13.1837817264717	1.7556489496627719	0.07279520035187102	0.06494473756882611	3.3842631379271806	0.9527607104877237	0.016414604000912096	0.5481050379434995	0.24336434627439235	0.017841960870556624	0.20982145983774592	0.4075103862835133	17.741332211246686	2.0382656098523886	0.14844511444303113	0.009277819652689446	0.2405096325351033	0.9898719890984815	0.6308917363828822	7.02330947708591	0.9299230005734113	0.1241800476590741	0.01141885495715624	0.0428207060893359	4.1892924124066955	12.233162051288444	0.12203901235460732	0.737943501606222	0.017841960870556624	5.5438540816993545	0.5002885828104078	1.500152069996401
201207_PCOS2_TerviseTAK_counts_umi1	79CLS	LH+10	0.12156699212270779	0.18702614172724275	47.976881006580946	15.237954897227104	0.6405645354158064	0.004675653543181069	10.665165731996018	0.6218619212430821	0.04208088188862962	0.4909436220340122	7.055561196660233	6.237321826603546	5.9708095746422245	0.5751053858112715	0.0748104566908971	21.629573290755623	26.005985007173106	3.2262009447949374	6.77969763761255	3.525442771558526	24.738882896971035	0.10286437794998352	3.6844149920266824	8.649959054884977	0.336647055109037	5.760405165199077	6.499158425021686	0	2.3425024251337154	3.4038757794358183	0.018702614172724275	0.9351307086362137	15.30808970037482	11.1140284721414	3.5114158109289826	1.9357205668769626	150.85061026365082	128.1643392721363	4.091196850283435	0.03740522834544855	15.083658330302129	10.300464755627894	112.03801020170476	3.329065322744921	9.00998437770992	2.113395401517843	5.045030173092373	4.390438677047023	1.028643779499835	15.237954897227104	5.25075892899234	0.22443137007269132	8.472284220244097	1.8702614172724275	0.0748104566908971	257.11886399307014	0.7387532598226089	1.4073717164975017	0	1.1174811968202754	28.067948219715955	0.14026960629543206	2.2349623936405507	56.09849121108646	1.5897222046815633	7.303370834448829	2.113395401517843	1.2483994960293454
201124_PCOS1_TerviseTAK_counts_umi1	7CPE	PE	0.04438466433964304	0.31945278149716766	12.748910822821152	3.312497580716517	0.15593033393006173	0	0.1582663688953061	0.20615508568281568	0.0794251888183086	0.054896821683242704	0.1027855384707523	2.7483451366100016	0.23944358393754797	1.0716560403058548	0.47830315913378485	0.6780341486621785	1.184953736120207	0.12322584441664054	0.6318974580986022	0.014016209791466222	2.623367265969428	7.4414393817859414	0.2995964842925905	0.6978904458667556	0.2119951730959266	0.5384560594888274	1.3928608480269558	0.04964074301144287	0.7060665682451109	0.5828407238284704	0.4345025035354529	1.7695464861726105	0.23185147030050376	1.2637949161972044	0.9898948165223019	1.1966339109464288	10.961844074409209	2.510653578896387	0.09928148602288574	0.32821291261683405	4.3403529654240405	0.8690050070709058	0.14717020281039533	0.7638834336349091	0.4841432465468958	0.04438466433964304	0.35274127975189995	0.29492441436210176	19.532756361890804	1.3075955717955363	0.08468126749010843	0.021024314687199334	0.3410611049256781	0.9910628340049241	0.391285856678432	8.893285112685318	1.1586733427612077	0.3334689912886339	0.09110536364453044	0.05022475175275396	4.436714407740371	11.013820852385896	0.18279473603037197	2.522333753722609	0.2692280297444137	5.935280837944634	0.25404380247032526	5.595387750501578
201207_PCOS2_TerviseTAK_counts_umi1	80CLS	LH+10	0.07424120313367655	0.20012846062121503	48.159945684976265	13.582912295065691	0.8457041400444893	0.009683635191349115	5.739167790072909	0.5164605435386195	0.03550666236828009	0.5003211515530376	10.564845993761883	5.7036611277046285	6.62683434927991	0.7972859640877438	0.1807611902385168	22.010902789936537	22.278816696897195	1.4977355762619964	5.06131332667847	8.499003819607406	7.947036613700506	0.43253570521359375	4.1478237402945375	7.743680274682175	0.3873454076539646	7.001268243345409	8.018049938437066	0	2.6468602856354244	3.4280068577375866	0.058101811148094686	0.5745623546867141	8.64748622587476	14.186525555326453	4.131684348308956	1.9690058222409865	73.6214504814302	83.75053289158137	5.409924193567038	0.06455756794232743	25.271059971024073	8.973501943983512	84.5833255180374	5.083908475458285	8.392483832502565	1.2201380341099883	4.880552136439953	6.055499872990313	0.44867509719917564	14.670707314893908	4.057443145175279	0.10651998710484026	6.455756794232743	2.059386417360245	0.1355708926788876	161.64569437079365	0.903805951192584	0.8295647480589075	0.01936727038269823	0.5067769083472703	25.793976271356925	0.10974786550195663	2.4725548521911405	53.40202020189325	6.08455077856436	5.816636871603701	0.929628978369515	1.7656494832226552
201124_PCOS1_TerviseTAK_counts_umi1	8CPE	PE	0.04307479457643118	0.10431365915497189	12.299151285142681	4.382730604794714	0.13856590544466416	5.189734286317009e-4	0.2231585743116314	0.07473217372296494	0.01712612314484613	0.07265628000843813	0.21329807916762908	5.275883875469872	0.0539732365776969	1.0882872798406769	0.2766128374606966	1.220106530713129	1.6337283533325946	0.2875112794619623	0.999542823544656	0.08199780172380874	1.4380753707384433	5.818211108389999	0.31397892432217905	0.19876682316594146	0.06798551915075282	0.595262522640561	1.478555298171716	0.09030137658191596	0.3726229217575613	0.8490405292414628	0.08666856258149405	1.176512762708066	0.09497213743960127	1.3394704192984201	1.542389029893415	1.4598722547409748	11.654067313353476	2.7022946428852666	0.17593199230614662	0.12351567601434482	4.153863322768134	0.8947101909610524	0.023353804288426542	0.8127123892372436	0.256891847172692	0.1084654465840255	0.46500019205400406	0.5869589477824537	16.996379787688205	1.7582819762042028	0.12092080887118632	0.040479927433272674	0.2703851563171162	1.768142471348205	0.35238295804092495	6.931409112804998	1.5102126773182498	0.17541301887751493	0.02854353857474355	0.0544922100063286	5.70559387437692	20.43665464608775	0.14271769287371774	0.8806979083879964	0.13181925087245203	7.941331404922288	0.2304242023124752	3.907869917596708
201124_PCOS1_TerviseTAK_counts_umi1	9CPE	PE	0.03098617237310085	0.09509549452434399	17.592666487003637	3.9213535382510387	0.029917683670580134	0.001068488702520719	0.2874234609780734	0.10364340414450975	0.028849194968059412	0.07479420917645033	0.48081991613432357	3.0815214180697534	0.16988970370079431	0.7404626708468582	0.231862048446996	1.1197761602417136	2.42226388861447	0.7393941821443375	0.9979684481543516	0.006410932215124314	0.7981610607829771	5.501648329279182	0.4006832634452696	4.529323609985328	0.07586269787897106	0.14745144094785922	2.4489761061774877	0.09295851711930256	0.25430031119993113	0.5962166960065612	0.0897530510117404	0.8622703829342202	0.14745144094785922	1.087721499166092	0.9562973887560435	1.3975832228971004	5.824331917440439	0.36328615885704446	0.0224382627529351	0.10578038154955118	5.722825490700971	0.8836401569846346	0.028849194968059412	0.44021734543853624	0.20621831958649878	0.5898057637914369	0.7896131511628114	0.2532318224974104	2.7235777027253127	15.747386497750357	1.29287133005007	0.045945014208390915	0.22545111623187172	1.741636585108772	0.8868456230921967	0.4038887295528318	0.8772292247695103	0.19339645515625015	0.0224382627529351	0.4893678257544893	2.9116317143689594	25.880933352456857	0.07479420917645033	1.4007886890046626	0.0619723447462017	6.686602300374659	0.09936944933442687	3.0986172373100853
